property_key,avm_estimate,captured_date,source_url,listing_visible
34222871-F755-4D2B-E063-4704A8C07853,913779,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8CE-D8EA-E063-4704A8C0BF7D,1025696,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8958-A7DF-E063-4804A8C0B80D,462058,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4978-DEF2-E063-4704A8C046AE,1026596,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-82FA-A7DF-E063-4804A8C0B80D,997126,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F5BB-4D2B-E063-4704A8C07853,463377,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F50C-4D2B-E063-4704A8C07853,877999,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4B9E-DEF2-E063-4704A8C046AE,593828,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47E8-DEF2-E063-4704A8C046AE,525315,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4A3A-DEF2-E063-4704A8C046AE,610129,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3820-60A9-E063-4804A8C0C25D,1277028,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4858-DEF2-E063-4704A8C046AE,434199,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F5EE-4D2B-E063-4704A8C07853,1664700,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F6D0-4D2B-E063-4704A8C07853,201678,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DA08-D8EA-E063-4704A8C0BF7D,448796,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F98D-4D2B-E063-4704A8C07853,336582,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D00-EE3A-E063-4804A8C0D6F1,584697,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-493D-DEF2-E063-4704A8C046AE,456504,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F561-4D2B-E063-4704A8C07853,397233,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DCA3-D8EA-E063-4704A8C0BF7D,454341,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8385-A7DF-E063-4804A8C0B80D,500007,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4B94-DEF2-E063-4704A8C046AE,480919,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673F-E06F-D8EA-E063-4704A8C0BF7D,214849,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8137-A7DF-E063-4804A8C0B80D,649260,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F555-4D2B-E063-4704A8C07853,407304,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8382-A7DF-E063-4804A8C0B80D,376204,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F763-4D2B-E063-4704A8C07853,392067,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F23-5B9D-E063-4704A8C0331E,447933,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F674-4D2B-E063-4704A8C07853,653982,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-49AD-DEF2-E063-4704A8C046AE,441055,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A281-5B9D-E063-4704A8C0331E,510585,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A4E4-5B9D-E063-4704A8C0331E,582770,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222873-1168-4D2B-E063-4704A8C07853,577533,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-82CD-A7DF-E063-4804A8C0B80D,2088291,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8542-A7DF-E063-4804A8C0B80D,476013,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47B8-DEF2-E063-4704A8C046AE,590333,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4924-DEF2-E063-4704A8C046AE,426124,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47F8-DEF2-E063-4704A8C046AE,586273,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4BA3-DEF2-E063-4704A8C046AE,523100,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB65-D8EA-E063-4704A8C0BF7D,759576,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-480A-DEF2-E063-4704A8C046AE,815745,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3423-60A9-E063-4804A8C0C25D,875348,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-930E-591C-E063-4704A8C00C31,741634,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4827-DEF2-E063-4704A8C046AE,445381,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F522-4D2B-E063-4704A8C07853,729847,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47D0-DEF2-E063-4704A8C046AE,771628,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-48BD-DEF2-E063-4704A8C046AE,309463,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47D3-DEF2-E063-4704A8C046AE,513275,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-7985-5D59-E063-4804A8C09F8E,237833,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D66A-8922-E063-4804A8C094D0,961671,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-351F-60A9-E063-4804A8C0C25D,605415,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1F09-1095-E063-4704A8C048D4,676113,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-491B-DEF2-E063-4704A8C046AE,476005,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4888-DEF2-E063-4704A8C046AE,1404741,2026-06-19,PROXY:open-data-hedonic-OLS,false
34222871-F817-4D2B-E063-4704A8C07853,471175,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8121-A7DF-E063-4804A8C0B80D,676817,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FFEA-8922-E063-4804A8C094D0,348646,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FFEB-8922-E063-4804A8C094D0,348908,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4A3B-DEF2-E063-4704A8C046AE,680141,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-47DF-DEF2-E063-4704A8C046AE,599514,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C3-93BC-0F63-E063-4704A8C00424,730147,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DC5F-D8EA-E063-4704A8C0BF7D,855516,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4991-DEF2-E063-4704A8C046AE,1072361,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4852-DEF2-E063-4704A8C046AE,699664,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36EF-60A9-E063-4804A8C0C25D,953375,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4F69-DEF2-E063-4704A8C046AE,398685,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3502-60A9-E063-4804A8C0C25D,541944,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21B1-1095-E063-4704A8C048D4,935198,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FBB-0F63-E063-4704A8C00424,880839,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A220-0F63-E063-4704A8C00424,616060,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4B8C-DEF2-E063-4704A8C046AE,347150,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A0C5-0F63-E063-4704A8C00424,569425,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A007-0F63-E063-4704A8C00424,371744,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D76B-8922-E063-4804A8C094D0,700961,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A95-3BB6-DEF2-E063-4704A8C046AE,443983,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9CB-8922-E063-4804A8C094D0,575270,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4992-DEF2-E063-4704A8C046AE,1107337,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3846-60A9-E063-4804A8C0C25D,914101,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3434-60A9-E063-4804A8C0C25D,1313246,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE842-8059-EE3A-E063-4804A8C0D6F1,704925,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C3-93D5-0F63-E063-4704A8C00424,483604,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D947-8922-E063-4804A8C094D0,729653,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FC7-0F63-E063-4704A8C00424,723123,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3468-60A9-E063-4804A8C0C25D,1237767,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-346B-60A9-E063-4804A8C0C25D,743562,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-35FB-60A9-E063-4804A8C0C25D,1965547,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A090-0F63-E063-4704A8C00424,729033,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A16A-0F63-E063-4704A8C00424,1068337,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A0A4-0F63-E063-4704A8C00424,325539,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DFB-1095-E063-4704A8C048D4,469082,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9590-591C-E063-4704A8C00C31,777884,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-4809-DEF2-E063-4704A8C046AE,478317,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A0E4-0F63-E063-4704A8C00424,325459,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A498-0F63-E063-4704A8C00424,175460,2026-06-19,PROXY:open-data-hedonic-OLS,false
36A61A94-48AB-DEF2-E063-4704A8C046AE,454969,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A7B4-0F63-E063-4704A8C00424,625177,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1DEE-1095-E063-4704A8C048D4,617787,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FFF-0F63-E063-4704A8C00424,531667,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A131-0F63-E063-4704A8C00424,409608,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DB75-D8EA-E063-4704A8C0BF7D,2388115,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BD7A-B8D0-E063-4704A8C08D98,1171102,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A017-0F63-E063-4704A8C00424,457042,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3594-60A9-E063-4804A8C0C25D,427826,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A0A7-0F63-E063-4704A8C00424,823747,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A5AC-0F63-E063-4704A8C00424,759383,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A026-0F63-E063-4704A8C00424,552712,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FAE-0F63-E063-4704A8C00424,894855,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-1FF7-1095-E063-4704A8C048D4,778575,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A02D-0F63-E063-4704A8C00424,487660,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8EE-D8EA-E063-4704A8C0BF7D,837019,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3E81-60A9-E063-4804A8C0C25D,562488,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3646-60A9-E063-4804A8C0C25D,1121105,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A086-0F63-E063-4704A8C00424,394385,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D71E-8922-E063-4804A8C094D0,586136,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FB0-0F63-E063-4704A8C00424,669771,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A125-0F63-E063-4704A8C00424,512400,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE842-81E5-EE3A-E063-4804A8C0D6F1,1785727,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-754D-EE3A-E063-4804A8C0D6F1,1785727,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D1D-EE3A-E063-4804A8C0D6F1,664011,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3411-60A9-E063-4804A8C0C25D,773730,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-94DE-591C-E063-4704A8C00C31,275708,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E90-EE3A-E063-4804A8C0D6F1,746952,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BEDF-B8D0-E063-4704A8C08D98,679235,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A1E5-0F63-E063-4704A8C00424,802799,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-73C8-EE3A-E063-4804A8C0D6F1,501718,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DBE-EE3A-E063-4804A8C0D6F1,815800,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E5-6C6B-60A9-E063-4804A8C0C25D,621232,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D761-8922-E063-4804A8C094D0,914174,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3C73-60A9-E063-4804A8C0C25D,1245187,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-21FD-1095-E063-4704A8C048D4,506977,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A66C-0F63-E063-4704A8C00424,197771,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A1F0-0F63-E063-4704A8C00424,275515,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BEEB-B8D0-E063-4704A8C08D98,721018,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5B8E-5D59-E063-4804A8C09F8E,574720,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6C90-EE3A-E063-4804A8C0D6F1,851225,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F2A-EE3A-E063-4804A8C0D6F1,580538,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-DABD-D8EA-E063-4704A8C0BF7D,576336,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D75F-8922-E063-4804A8C094D0,610520,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-54F1-5D59-E063-4804A8C09F8E,507202,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D77-EE3A-E063-4804A8C0D6F1,494076,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DD5-EE3A-E063-4804A8C0D6F1,282180,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8BF-D8EA-E063-4704A8C0BF7D,444411,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53D8-5D59-E063-4804A8C09F8E,793148,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D41-EE3A-E063-4804A8C0D6F1,597518,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-381C-60A9-E063-4804A8C0C25D,802250,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-753B-EE3A-E063-4804A8C0D6F1,1075071,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FF7F-8922-E063-4804A8C094D0,413329,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-53EC-5D59-E063-4804A8C09F8E,620724,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CF6-EE3A-E063-4804A8C0D6F1,530500,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BEE2-B8D0-E063-4704A8C08D98,679059,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-A05F-0F63-E063-4704A8C00424,691692,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6ED7-EE3A-E063-4804A8C0D6F1,745449,2026-06-19,PROXY:open-data-hedonic-OLS,false
38EDC0C2-9FFB-0F63-E063-4704A8C00424,479235,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-7258-EE3A-E063-4804A8C0D6F1,669677,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9577-591C-E063-4704A8C00C31,717557,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D16-EE3A-E063-4804A8C0D6F1,391069,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D60-EE3A-E063-4804A8C0D6F1,375985,2026-06-19,PROXY:open-data-hedonic-OLS,false
44F406B6-200F-1095-E063-4704A8C048D4,233462,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-C39C-B8D0-E063-4704A8C08D98,469268,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6EFF-EE3A-E063-4804A8C0D6F1,795095,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5562-5D59-E063-4804A8C09F8E,413932,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E46-EE3A-E063-4804A8C0D6F1,437797,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F02-EE3A-E063-4804A8C0D6F1,2136996,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CDE-EE3A-E063-4804A8C0D6F1,874096,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-7052-EE3A-E063-4804A8C0D6F1,937142,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-7083-EE3A-E063-4804A8C0D6F1,1441762,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B84-A81D-B8D0-E063-4704A8C08D98,395078,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E62-5B9D-E063-4704A8C0331E,858096,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E0A-EE3A-E063-4804A8C0D6F1,562894,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E35-EE3A-E063-4804A8C0D6F1,636222,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E80-5B9D-E063-4704A8C0331E,437088,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B84-A7E4-B8D0-E063-4704A8C08D98,463664,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D05-EE3A-E063-4804A8C0D6F1,623310,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F0C-EE3A-E063-4804A8C0D6F1,442279,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-3825-60A9-E063-4804A8C0C25D,2578166,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A25E-5B9D-E063-4704A8C0331E,847743,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6EC7-EE3A-E063-4804A8C0D6F1,1198357,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6C9A-EE3A-E063-4804A8C0D6F1,455869,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BA83-591C-E063-4704A8C00C31,421711,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7CA-A795-5B9D-E063-4704A8C0331E,421461,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AF-7953-5D59-E063-4804A8C09F8E,499717,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CD4-EE3A-E063-4804A8C0D6F1,793161,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A10C-5B9D-E063-4704A8C0331E,272026,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-7056-EE3A-E063-4804A8C0D6F1,678497,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5817-5D59-E063-4804A8C09F8E,386419,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9576-591C-E063-4704A8C00C31,968239,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6E63-EE3A-E063-4804A8C0D6F1,731135,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D04-EE3A-E063-4804A8C0D6F1,487315,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A011-5B9D-E063-4704A8C0331E,637148,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E4B-5B9D-E063-4704A8C0331E,1074054,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D0D-EE3A-E063-4804A8C0D6F1,406103,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A427-5B9D-E063-4704A8C0331E,591899,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D9EF-8922-E063-4804A8C094D0,874767,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6EA7-EE3A-E063-4804A8C0D6F1,385981,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-55B7-5D59-E063-4804A8C09F8E,1128431,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5524-5D59-E063-4804A8C09F8E,1253091,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56D4-5D59-E063-4804A8C09F8E,332668,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F2D-EE3A-E063-4804A8C0D6F1,413055,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E92-5B9D-E063-4704A8C0331E,764147,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-55D6-5D59-E063-4804A8C09F8E,359431,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-36C5-60A9-E063-4804A8C0C25D,770120,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D8C0-D8EA-E063-4704A8C0BF7D,526543,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A0FA-5B9D-E063-4704A8C0331E,411762,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F1B-5B9D-E063-4704A8C0331E,1026124,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF0B-B8D0-E063-4704A8C08D98,1083929,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DEE-EE3A-E063-4804A8C0D6F1,1440117,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9F2F-5B9D-E063-4704A8C0331E,543278,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-95B8-591C-E063-4704A8C00C31,1753169,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-5412-5D59-E063-4804A8C09F8E,498179,2026-06-19,PROXY:open-data-hedonic-OLS,false
42C129E4-349D-60A9-E063-4804A8C0C25D,838950,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E82-5B9D-E063-4704A8C0331E,484319,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D06-EE3A-E063-4804A8C0D6F1,497701,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F04-EE3A-E063-4804A8C0D6F1,534376,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6CFC-EE3A-E063-4804A8C0D6F1,642490,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6F4E-EE3A-E063-4804A8C0D6F1,560851,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A589-5B9D-E063-4704A8C0331E,410476,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A0C3-5B9D-E063-4704A8C0331E,775005,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6DE9-EE3A-E063-4804A8C0D6F1,812413,2026-06-19,PROXY:open-data-hedonic-OLS,false
50D10B83-BF54-B8D0-E063-4704A8C08D98,506197,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-56E4-5D59-E063-4804A8C09F8E,267312,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6C95-EE3A-E063-4804A8C0D6F1,654545,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A26F-5B9D-E063-4704A8C0331E,736740,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9EF6-5B9D-E063-4704A8C0331E,410486,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A258-5B9D-E063-4704A8C0331E,465649,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7CA-A797-5B9D-E063-4704A8C0331E,1837904,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A0D1-5B9D-E063-4704A8C0331E,252977,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29C-D824-8922-E063-4804A8C094D0,589048,2026-06-19,PROXY:open-data-hedonic-OLS,false
3B5CE841-6D0F-EE3A-E063-4804A8C0D6F1,414974,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-545C-5D59-E063-4804A8C09F8E,534314,2026-06-19,PROXY:open-data-hedonic-OLS,false
4C1B673E-D992-D8EA-E063-4704A8C0BF7D,481253,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-83EE-A7DF-E063-4804A8C0B80D,770817,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-A0BB-5B9D-E063-4704A8C0331E,337924,2026-06-19,PROXY:open-data-hedonic-OLS,false
4777E0AE-57BA-5D59-E063-4804A8C09F8E,618427,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C32-BAAF-591C-E063-4704A8C00C31,1828911,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-82BC-A7DF-E063-4804A8C0B80D,470931,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9FD6-5B9D-E063-4704A8C0331E,381631,2026-06-19,PROXY:open-data-hedonic-OLS,false
402A3A65-8456-A7DF-E063-4804A8C0B80D,253585,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-9184-591C-E063-4704A8C00C31,912639,2026-06-19,PROXY:open-data-hedonic-OLS,false
3DCCB7C9-9E73-5B9D-E063-4704A8C0331E,466111,2026-06-19,PROXY:open-data-hedonic-OLS,false
4E75C29D-FF09-8922-E063-4804A8C094D0,469466,2026-06-19,PROXY:open-data-hedonic-OLS,false
49E87C31-945C-591C-E063-4704A8C00C31,1445059,2026-06-19,PROXY:open-data-hedonic-OLS,false
